pitch_mean,pitch_std,energy_mean,zcr_mean,spectral_centroid_mean,spectral_rolloff_mean,chroma_mean,mfcc_1_mean,mfcc_1_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta2_mfcc_1_mean,delta2_mfcc_1_std,mfcc_2_mean,mfcc_2_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta2_mfcc_2_mean,delta2_mfcc_2_std,mfcc_3_mean,mfcc_3_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta2_mfcc_3_mean,delta2_mfcc_3_std,mfcc_4_mean,mfcc_4_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta2_mfcc_4_mean,delta2_mfcc_4_std,mfcc_5_mean,mfcc_5_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta2_mfcc_5_mean,delta2_mfcc_5_std,mfcc_6_mean,mfcc_6_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta2_mfcc_6_mean,delta2_mfcc_6_std,mfcc_7_mean,mfcc_7_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta2_mfcc_7_mean,delta2_mfcc_7_std,mfcc_8_mean,mfcc_8_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta2_mfcc_8_mean,delta2_mfcc_8_std,mfcc_9_mean,mfcc_9_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta2_mfcc_9_mean,delta2_mfcc_9_std,mfcc_10_mean,mfcc_10_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta2_mfcc_10_mean,delta2_mfcc_10_std,mfcc_11_mean,mfcc_11_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta2_mfcc_11_mean,delta2_mfcc_11_std,mfcc_12_mean,mfcc_12_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta2_mfcc_12_mean,delta2_mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_13_mean,delta_mfcc_13_std,delta2_mfcc_13_mean,delta2_mfcc_13_std,emotion
90.37412133019791,19.510266359840944,0.0016949223,0.029216731572948327,6739.503739203785,11920.925151975684,0.5986525,-766.6507,172.50626,1.855172e-07,10.327231,5.7974123e-09,4.3912544,73.99263,89.24589,0.0,7.5529337,-2.8987062e-09,3.078015,2.4763808,17.309732,-8.6961185e-09,3.2602181,-2.8987062e-09,1.5983386,10.077652,24.160152,5.7974123e-09,2.7556338,-2.318965e-08,1.3994335,7.928804,12.075716,0.0,1.7136749,3.6233827e-10,0.76191586,11.792142,16.821232,1.1594825e-08,1.7480901,-1.4493531e-09,0.90364206,-5.2503986,15.043642,-5.7974123e-09,2.2594063,7.2467654e-09,0.99091923,4.0385647,8.963077,8.6961185e-09,1.4284878,0.0,0.7839665,-4.807725,10.8765,1.4493531e-09,1.4205812,-4.3480592e-09,0.7294281,-4.9669833,9.277768,-4.3480592e-09,1.496753,2.5363678e-09,0.74725825,-7.7130537,11.746359,0.0,1.5137199,0.0,0.72252655,-2.5745971,8.013553,2.8987062e-09,1.1648092,7.2467654e-10,0.5052451,0.20226555,6.3563685,2.8987062e-09,1.0603093,7.2467654e-10,0.47862744,sad
78.72403635879554,14.432202627104482,0.002220619,0.0407498516613924,7106.008408922401,12793.611550632912,0.59845406,-736.81494,163.89693,-0.038643077,11.252651,0.01696439,5.413345,70.96664,85.43252,-0.053422857,8.736771,0.023571098,3.4903574,4.8449197,21.49723,-0.04989913,3.474673,0.022352148,1.7748886,13.2525215,26.060715,-0.04451533,3.544172,0.020451766,1.7258077,7.9328127,13.99654,-0.03790046,1.7894012,0.01804279,0.8320514,11.802074,15.846298,-0.030753316,1.822238,0.01532516,1.0282022,-4.9299836,14.844779,-0.023716485,2.320095,0.012496064,1.1224351,6.692443,10.216019,-0.017277682,1.7541566,0.0097252475,0.93179005,-3.7731938,10.466196,-0.011719154,1.501098,0.007140137,0.9117737,-5.046368,9.100104,-0.007122764,1.4743865,0.0048226155,0.8094809,-8.592158,14.475227,-0.0034233166,2.0557764,0.0028160026,0.94045615,-2.9672074,7.3482566,-0.0004887234,1.1606843,0.0011381669,0.5500734,-0.14794534,8.229922,0.0017991881,1.3113757,-0.00020468235,0.58227223,sad
65.7854503887305,1.4187954137772325,0.0027989103,0.04405746673669468,6343.886846569586,11843.159138655463,0.59246904,-704.1285,157.46622,-0.037712544,10.980023,-0.01195746,5.929319,77.837975,84.5584,-0.05087103,7.681805,-0.015223682,2.917743,5.096841,23.954493,-0.044502385,3.9806259,-0.011234831,2.0456269,14.805322,23.418882,-0.03662592,3.1702814,-0.0073302374,1.3119669,8.49169,14.546946,-0.029546658,2.230269,-0.005405411,0.9788089,14.999448,17.980968,-0.024303159,2.2020655,-0.0055523454,0.8377525,-6.490629,17.327137,-0.020590369,2.3796563,-0.006259408,1.3180592,5.851003,8.837711,-0.017650397,1.4030409,-0.0058619664,0.8231839,-5.3327923,12.1708,-0.015257801,1.5491679,-0.0039649876,0.8664748,-4.5298414,9.944682,-0.013965007,1.4092417,-0.0016585645,0.8117407,-6.2781534,11.710729,-0.014503423,1.4853325,-0.00043466213,0.79035455,-1.552901,8.800607,-0.016977903,1.2330153,-0.0008256736,0.68046117,0.5103896,8.115781,-0.020604633,1.1932386,-0.0019665305,0.53684664,sad
80.64330575192811,15.799897543081348,0.004511432,0.042810198904454026,6780.322651442226,12355.334051724138,0.5618325,-652.2412,153.07811,0.0,10.566135,1.9183105e-08,5.508196,69.28093,82.55512,4.3847095e-08,7.033969,-2.7404434e-09,2.4942014,-3.6923711,19.86567,0.0,3.4395282,0.0,1.749007,11.728851,23.95136,0.0,3.398958,8.22133e-09,1.3789604,3.0127633,13.222674,0.0,1.9580806,-6.8511086e-09,0.9626266,11.101811,17.211123,-8.22133e-09,2.048714,1.0276663e-09,0.93469876,-6.1069927,15.571563,2.1923547e-08,2.2415428,-1.7127771e-09,1.1264724,-1.5688689,10.434839,0.0,1.6783534,-5.1383315e-09,0.7116411,-6.384501,11.338425,-4.110665e-09,1.5444841,6.5085533e-09,0.8848744,-5.752694,9.778486,2.7404434e-09,1.2437972,6.8511086e-10,0.6982482,-10.740143,14.179466,0.0,1.5851071,-2.397888e-09,0.7927517,-4.3840003,8.180212,-5.480887e-09,1.0027922,6.8511086e-10,0.56208205,1.1800429,7.7044086,2.7404434e-09,1.3818718,2.0553326e-09,0.7397735,sad
71.50030771680137,6.797905048962269,0.0048372704,0.042160512375356125,6725.494838972653,12357.371794871795,0.5767765,-650.43463,160.2609,8.694467e-08,10.807726,-6.7925523e-09,4.537943,71.005745,86.12572,-1.6302126e-08,8.217879,3.260425e-08,3.0205681,-1.6740127,21.018295,0.0,3.2503533,-1.0868083e-08,1.5871869,11.137108,22.952799,0.0,3.3943176,-6.7925523e-09,1.5201577,6.426337,12.581113,-5.4340417e-09,1.909744,2.7170208e-09,0.8823853,11.243234,17.548231,-1.0868083e-08,2.1936166,-2.7170208e-09,0.9261185,-6.4243813,15.925152,5.4340417e-09,2.0987794,4.0755315e-09,0.89641595,1.0434883,9.420028,4.0755315e-09,1.6527889,-2.7170208e-09,0.9735413,-7.5295334,14.034033,-5.4340417e-09,1.7660735,2.0377657e-09,0.82646906,-6.578289,11.195822,-8.151063e-09,1.9115311,2.7170208e-09,0.93103176,-13.766916,18.163126,0.0,1.9887792,-5.4340417e-09,0.9446763,-3.7808657,7.650508,1.3585104e-09,1.0684932,-1.3585104e-09,0.54533124,1.1671071,6.9674478,0.0,1.1721699,-3.0566485e-09,0.63878924,sad
69.07135819353809,4.9227240868526865,0.0058990936,0.04164997329059829,6896.716930820243,12508.21314102564,0.58456296,-636.48676,176.49133,8.694467e-08,10.848495,0.0,5.3438516,70.95319,83.93408,0.0,8.172649,-1.6302126e-08,3.00895,-4.674072,20.43427,2.1736167e-08,3.305042,-8.151063e-09,1.704511,14.9717245,22.711124,0.0,3.2278147,2.7170208e-09,1.3680347,3.3033524,13.5621195,5.4340417e-09,2.2153742,-4.0755315e-09,0.924402,11.239858,16.447836,1.0868083e-08,2.3026795,2.7170208e-09,1.1277026,-7.639233,17.224329,0.0,2.220508,5.4340417e-09,0.92898464,1.0996048,8.757441,2.7170208e-09,1.549001,-2.7170208e-09,0.8753792,-7.3877835,14.755508,-1.0868083e-08,1.8567212,2.7170208e-09,0.8970189,-5.9723315,11.074847,0.0,1.7927169,5.4340417e-09,0.9015839,-11.932848,16.934515,0.0,2.1176202,2.7170208e-09,0.93972963,-3.008971,7.561366,0.0,1.1142231,1.8679518e-09,0.55072683,1.6879239,8.613562,6.113297e-09,1.44455,-2.7170208e-09,0.61191314,sad
78.25470889370729,17.43690687670105,0.008106401,0.06889339058195593,6134.619096573832,11312.629132231405,0.521444,-578.98865,166.031,0.0,14.888526,3.940803e-08,7.165358,62.405315,70.75267,0.0,5.9598603,-5.254404e-09,2.5438263,-8.723745,24.095926,0.0,4.429312,1.5763211e-08,2.098573,13.807444,27.584038,0.0,3.353353,-3.2840024e-09,1.4368391,1.7894553,17.575256,-2.1017616e-08,2.791231,7.881606e-09,1.1930903,6.853797,16.814789,0.0,2.649174,0.0,1.1179765,-6.7793736,18.646269,-2.1017616e-08,2.676982,3.940803e-09,1.1635684,1.6812309,11.623795,0.0,2.0725257,-4.5976036e-09,0.97889143,-3.129483,10.600474,3.940803e-09,1.6548723,7.881606e-09,0.8177776,-0.87246543,7.986681,0.0,1.2484072,0.0,0.6748274,-9.711343,13.824288,5.254404e-09,1.742274,0.0,0.9115363,-3.9222546,9.532379,-2.627202e-09,1.2986256,-4.5976036e-09,0.6996888,1.1898443,8.962106,-2.627202e-09,1.4162042,-2.627202e-09,0.7222148,angry
92.23949821687751,23.144986923584657,0.009117907,0.0704075168918919,6352.360298944932,11747.508445945947,0.5278211,-558.0903,167.9359,-0.00091041357,14.365722,-0.0007252255,6.344912,60.273037,68.77164,-0.0012380652,6.1409755,-0.0009829006,2.7576997,-9.1174965,23.92051,-0.0010928747,4.540513,-0.00085849763,2.1132052,13.649889,26.763645,-0.0008625804,3.218318,-0.00066312455,1.5153238,-2.485257,21.137053,-0.0005637401,2.8922572,-0.0004136369,1.277971,6.0296597,17.671328,-0.00021841719,2.9023826,-0.00013140537,1.2079272,-7.8237543,17.80345,0.00014753599,2.7629645,0.00015961028,1.2140172,0.5218871,11.812892,0.00050611753,2.083493,0.00043489676,0.91107255,-7.946145,13.925534,0.000829042,1.888057,0.000671707,0.88589495,-5.875875,10.298192,0.0010899982,1.6060667,0.00085083727,0.81190574,-9.344623,11.991077,0.0012666754,1.5179455,0.0009583447,0.8759579,-5.446145,10.050976,0.0013428456,1.2669123,0.0009865433,0.5691442,-1.7070967,8.615207,0.0013099284,1.29601,0.0009345341,0.7079559,angry
79.1736747273738,12.466439767026012,0.0066069933,0.0606938046162614,6690.33947417556,12698.067059270517,0.57046664,-595.0243,154.31287,-0.00023161822,11.631853,-0.003097837,5.4980006,58.63152,76.06538,3.6523696e-05,8.398714,-0.0040907017,3.1384327,-2.327618,21.671701,0.0008245891,3.838233,-0.003322226,1.948327,13.655265,27.484959,0.0014748616,3.9191866,-0.0022937113,1.7286011,2.5868275,14.537465,0.0017949744,2.3679943,-0.0011748412,1.0939012,7.25531,17.305702,0.002129807,2.5774941,-2.9810837e-05,1.3000253,-6.0467424,17.597366,0.0028761514,2.4030128,0.0010849437,0.9285347,2.112173,10.004113,0.003931857,1.9037755,0.002011404,0.88190335,-5.7803307,11.485851,0.0047432454,1.8806038,0.002525062,1.001912,-4.3421254,9.235767,0.0049001467,1.6117085,0.002493399,0.80547756,-9.432347,14.838966,0.0045760106,2.1339936,0.001982288,0.91529316,-3.4377162,8.666776,0.004294705,1.1753533,0.0011888254,0.59651214,-0.095187135,8.50134,0.0043071047,1.4018904,0.00027963403,0.6504228,angry
76.60929205931554,13.510262582295779,0.010389194,0.07504368100071225,5977.956258599572,11529.313568376068,0.5254563,-557.4183,160.84914,0.0056555765,12.704209,0.0019600533,5.6870446,59.952057,78.59338,0.005572001,8.521335,0.0019149142,3.0251136,-3.6888146,22.742868,-0.00021013983,4.061474,-0.00011829094,1.9564067,12.916796,27.39709,-0.005794232,3.850166,-0.002055664,1.8998384,-0.0137892505,15.29512,-0.0077864,2.6384397,-0.0026981817,1.2938516,8.49737,17.107548,-0.005047983,2.6852248,-0.001672939,1.2444743,-7.3896723,20.025562,0.00064325467,2.4953759,0.0003466518,0.9727715,1.7407537,10.460916,0.00575537,1.7088678,0.0020858503,0.8905705,-4.216524,11.658637,0.007223485,1.8646575,0.0024830475,0.96512026,-5.3085866,9.89482,0.0043159416,1.8627943,0.0013478409,0.93376195,-10.202172,15.427641,-0.0010072234,2.122841,-0.0005510013,1.0183375,-4.5308475,9.584939,-0.0054138843,1.3998893,-0.0020055647,0.7396508,0.68083227,10.916089,-0.0063087293,1.6975147,-0.0021449742,0.818,angry
133.939045510747,41.17341794256685,0.051100224,0.08750253652597402,5623.7100622096,10777.11038961039,0.5021427,-382.96606,167.39006,-0.00482257,14.214317,0.030367414,5.961834,53.877857,50.591385,-0.02963889,6.401455,0.014808283,3.0501966,-23.295197,31.312841,-0.041930757,4.4430957,-0.018662706,1.783979,4.5904512,17.736538,-0.019023372,3.1272464,-0.017484125,1.701524,-9.281444,19.28355,-0.017970676,2.4220698,-0.012276191,1.0127696,-0.87772375,19.624275,-0.028747952,2.9474356,-0.01060773,1.1684958,-10.370431,20.157421,-0.019580573,2.4935763,-0.008116952,1.1281608,-2.3168542,10.561073,-0.010151221,1.5441507,-0.016506914,0.82024705,-15.354205,16.608755,-0.005175801,2.145993,-0.026001785,1.0134778,-8.7570095,10.009321,0.0013026695,1.4585762,-0.023965746,0.81711966,-11.345288,12.704306,0.0016422854,1.556912,-0.015682315,0.79457736,-7.9053793,10.648365,0.0040215976,1.2788137,-0.0069598407,0.65191275,-5.038463,10.86535,0.01036262,1.3189481,-0.0067033423,0.6808976,angry
110.04565895953205,24.027181917113243,0.031457525,0.11394340701219512,5012.160489587624,10093.788109756097,0.41348293,-398.33093,139.54742,-0.31698292,11.804012,-0.039758313,5.302368,52.28169,59.009354,0.09177471,5.805136,0.0006677651,2.8983867,-28.397718,33.867123,0.13402401,4.4815817,0.006837324,1.8599399,12.267398,18.565918,-0.04849557,2.8870645,-0.0064670006,1.6094021,-10.859696,20.982191,0.012258046,2.875684,-0.001455096,1.3460698,3.720289,20.106678,-0.016705759,2.6679373,-0.004979229,1.0400926,-12.748709,18.822416,0.0168547,2.595085,-0.00059570104,1.010072,-1.972765,13.275829,-0.04061527,1.9082829,0.0069771768,0.93702,-11.157867,15.5457325,0.059498075,2.0404928,0.013628299,0.95639837,-6.1966987,8.599375,0.023831723,1.4061033,0.007268543,0.78840494,-13.095329,12.256207,0.029057715,1.5545806,0.0037189738,0.7874768,-9.452902,11.5277605,0.022579206,1.4733003,0.0016308947,0.70567656,-1.8068534,11.0863495,-0.01074537,1.4722755,0.005978613,0.73984545,angry
111.88822285150805,25.975760084920356,0.03165411,0.12269450708762887,5104.580589511714,9799.230831185567,0.48772565,-433.96576,171.29642,0.055846304,13.307017,-0.002184096,6.236432,53.986023,61.958454,0.117271736,7.5771456,0.018770916,2.964239,-22.437214,27.367237,0.079662025,3.8161297,0.012818912,1.9767959,10.337307,24.177557,-0.035401285,3.7770195,-0.004364133,1.9747849,-7.014483,15.479217,-0.03579477,2.3733428,0.0053606206,1.0119373,4.446643,16.952545,-0.002612586,2.7139091,-0.00041565084,1.3249362,-9.936925,23.181225,0.006038656,2.947762,0.0046315584,1.2069913,-1.8927361,11.923273,0.0037219438,1.6541927,0.01014519,0.9170797,-10.486032,12.228783,-0.03970811,2.1009238,0.0097473925,1.1000804,-7.3606796,10.97026,-0.06980843,1.7552314,0.0062030973,0.8102851,-12.758347,14.186788,-0.040981006,1.9141467,0.0037549539,0.94387925,-6.5644193,10.033639,0.007398308,1.3851333,0.008010363,0.73212504,-1.5250014,9.643172,0.011748987,1.4793669,-0.00044240596,0.70604587,angry
152.806865975558,40.254282986162416,0.08850297,0.12785943120503598,5177.487547068495,10112.522482014389,0.42685428,-338.97913,183.47365,0.0056383605,12.889533,-0.010414796,6.099936,44.90493,52.412292,0.0026699954,6.160889,-0.0103591215,2.7217164,-24.296865,29.512175,-0.0091240695,3.6574914,-0.0013685947,1.8444681,3.9212265,16.907059,-0.01551471,3.042175,0.003948502,1.3563994,-13.2807255,19.870163,-0.0068978965,2.3872685,0.0016410105,1.0552093,1.4560022,18.682655,0.009111793,2.6325166,-0.0037197038,1.0439475,-13.051088,21.74458,0.014989144,2.3978038,-0.00453252,0.91181636,-4.972659,11.29824,0.0068336595,1.6889637,0.0009629743,0.99082434,-16.886797,17.05728,-0.0032537447,2.329077,0.0073835454,1.0879959,-7.3687496,9.574663,-0.005895712,1.7761426,0.009043685,0.849806,-14.381403,14.121588,-0.0017191111,1.7731344,0.0055425446,0.9163497,-8.851163,10.684612,0.004820995,1.3996512,0.0007844194,0.7383986,-2.0966728,10.004983,0.007514963,1.6801615,-0.0012655979,0.8355568,angry
115.46011931170584,75.86083305379847,0.0056743654,0.05884284420289855,5823.188495953553,11950.611413043478,0.5623183,-620.86926,159.83867,-0.0015859411,10.098635,0.00096346263,6.193993,72.92555,72.45807,-0.0022396364,6.6178226,0.0013600225,2.9293568,3.0696373,21.80836,-0.0022305972,3.6628096,0.0013524512,2.0519507,15.845615,18.594463,-0.0022155098,2.5098367,0.0013398336,1.0779781,5.0054407,13.739721,-0.002194563,2.2106779,0.0013222833,0.9978858,15.862975,18.688534,-0.0021678759,2.4570534,0.0012999494,1.0967507,-6.974336,16.041964,-0.0021355893,2.2288194,0.0012729444,1.1120075,2.558235,8.761508,-0.0020979564,1.6313928,0.0012415133,0.85495627,-6.399506,12.481337,-0.002055193,1.7440792,0.0012058534,0.8957672,-6.2472754,10.901201,-0.0020075936,1.6460677,0.0011661871,0.8349306,-8.1957035,13.649221,-0.001955485,1.8097472,0.0011228274,0.7942321,-2.013455,9.205564,-0.0018991525,1.1236264,0.0010760523,0.643929,0.49049407,9.19084,-0.0018389928,1.415379,0.0010261819,0.6810135,fearful
102.36947923532702,56.46375465363625,0.005428494,0.060051434200879765,5983.587592053661,12174.5784457478,0.5075655,-635.4471,162.61884,-0.10737668,9.238475,0.014621321,4.7387557,72.67471,76.854485,-0.120853096,6.5906334,0.018864289,2.6045957,-2.951787,20.719572,-0.05470711,3.3143346,0.013347863,1.7335355,10.282644,18.80352,-0.005609182,2.6355898,0.0044021327,1.2148867,2.1318831,12.237061,0.0017500458,2.0390165,-0.0061104107,0.9077221,12.7642765,17.461327,-0.010970113,2.3269007,-0.01412503,0.93287677,-7.8575134,17.698532,-0.0077680047,2.3157444,-0.015305532,1.0447298,0.48864105,7.09031,0.019513296,1.3277402,-0.009009713,0.7956382,-9.560815,13.617433,0.046168678,1.7747736,-0.00021472285,0.95327777,-9.200944,11.535968,0.04723941,1.6528198,0.0039795963,0.7433403,-11.435256,14.5902,0.026122706,1.6292716,0.0008439626,0.77095276,-3.8575091,9.298445,0.0072539323,1.3160168,-0.0052697244,0.64463145,0.2552432,8.445752,0.0057831453,1.5017658,-0.0075176484,0.6686427,fearful
74.50734801030855,15.106441139541884,0.0047868155,0.05215387964396285,5638.860306391719,11384.021865325078,0.60204375,-646.4345,163.84659,0.06820905,10.133887,0.20529553,5.042451,74.19784,76.49653,0.043025237,8.29129,0.16907227,3.5062737,4.969642,22.53404,-0.002103162,3.1216934,-0.0018036728,1.5700288,20.310244,23.33498,0.017622652,3.2009995,-0.047753036,1.5045612,7.6789846,15.91197,0.020952225,2.3460157,-0.045946285,0.95065874,16.816557,17.3774,0.017826565,2.1740668,-0.044444725,1.0564955,-2.4131546,15.707127,0.019115105,1.9228057,-0.041923337,1.132528,6.36743,9.610505,0.014001279,1.5773021,-0.040916104,0.8454833,-4.006638,15.257634,0.015766947,2.25847,-0.037314985,1.2723446,-2.782018,11.166846,0.017459845,1.7028319,-0.035541594,0.93330264,-5.332043,14.955824,0.0139431795,1.9422507,-0.032851562,0.8620105,0.04226604,8.643806,0.01004785,1.3263149,-0.029361578,0.64019275,2.0338452,10.201379,0.006203129,1.5177702,-0.027398901,0.79987454,fearful
68.00419779443344,3.8664301187041104,0.00442941,0.05543114673132184,6081.34410776768,11645.474137931034,0.5725839,-648.97406,170.24644,0.0,10.19092,-1.0961774e-08,4.939512,78.302345,81.55644,0.0,8.219633,-1.0961774e-08,2.7408588,-1.7424381,21.318987,-1.0961774e-08,3.2780478,-3.4255543e-10,1.749888,14.431587,23.03669,1.0961774e-08,3.2029424,1.3702217e-08,1.4306675,6.241876,12.121221,2.7404434e-09,2.099684,1.3702217e-09,0.8813472,14.4565525,18.245974,1.0961774e-08,2.4072762,0.0,1.0766306,-5.611793,13.795437,5.480887e-09,1.8708603,-8.906441e-09,1.0579435,4.6549683,9.313724,2.7404434e-09,1.5277858,-1.3702217e-09,0.82716686,-8.24646,12.243021,-1.0961774e-08,1.4911137,-2.7404434e-09,0.8062295,-6.148351,9.508475,-1.3702217e-09,1.5833306,4.795776e-09,0.8363996,-7.476689,13.849639,-8.22133e-09,1.7324803,2.7404434e-09,0.7083691,-0.21183343,7.686107,1.3702217e-09,0.98174286,-2.0553326e-09,0.46999785,0.5937343,9.55558,-1.3702217e-09,1.3494731,2.7404434e-09,0.57736427,fearful
118.7339852147028,48.18865178324322,0.015618024,0.09176259142287234,4306.2914200527575,8858.92619680851,0.4680969,-474.58643,137.86946,-0.116122924,13.994578,0.006117295,6.3345184,74.83671,45.259197,-0.09761305,5.6718655,-0.0025086647,2.7284148,-14.510592,24.640053,0.01018093,3.9635527,-0.01621635,2.0767372,9.21777,18.455677,0.045575146,2.5108032,-0.012316878,1.46572,-4.863628,16.536833,0.02471631,2.6325107,-0.0023870885,1.2819523,11.183942,16.58612,-0.0038641584,2.564325,0.00055922143,1.0863942,-1.2733642,16.650854,-0.023708474,2.05,0.00013488201,1.1138738,3.74777,10.799827,-0.018546566,1.561598,0.0034135904,0.8943214,-9.133905,11.187145,0.010604753,1.9277543,0.010490527,0.93000746,-9.742281,9.646766,0.03451824,1.5363528,0.013725776,0.89646935,-9.53531,12.0977,0.03183234,1.4973468,0.009591638,0.88901,-3.4553618,9.778383,0.00749177,1.2089136,0.0063248603,0.70532554,3.30271,9.720399,-0.010827953,1.3162833,0.0072026867,0.8139701,fearful
118.74856440661509,14.699008650213822,0.021316655,0.08150984414258794,4209.249974629176,9005.18216080402,0.4106341,-433.3269,119.543724,0.014638546,10.362398,0.0042235744,5.018288,61.518326,45.551464,0.010692692,5.6659284,0.003720915,3.0326052,-13.174423,24.213533,-0.008366604,4.3120513,-0.0015969707,2.1137915,0.06451048,16.518862,-0.016467689,2.9359047,-0.005226183,1.5066966,-7.5669017,16.652092,-0.007199858,2.464282,-0.0029929522,1.0191214,10.038398,16.174068,0.0065063257,2.4565957,0.0016715635,0.9223507,-4.907188,15.056822,0.008071335,2.084519,0.0012027229,0.9236651,-2.5612373,10.384843,-0.004524039,1.7321478,-0.0047959657,0.83006054,-12.315669,12.123852,-0.01724043,1.949373,-0.009257451,0.9290616,-12.537487,11.4557,-0.016112503,1.9553968,-0.007909723,1.0721003,-11.446819,12.69057,-0.0031286795,1.7368104,-0.0028047836,0.8751206,-8.186242,11.0384245,0.0063500335,1.2257999,0.0019837096,0.70247376,-1.3809906,7.7797394,0.0014925434,1.1287754,0.002811853,0.63533384,fearful
115.00870279502308,19.558224451463534,0.035744805,0.10488228887399464,4617.094882175968,9458.947721179624,0.4345024,-400.78815,137.66176,-0.45459336,10.140016,0.095745146,4.6258984,62.260452,49.4399,-0.36361164,7.2835746,0.05356278,3.1191607,-16.549139,28.34852,-0.06118308,3.7767127,-0.0045026056,1.8893906,5.909251,18.857721,-0.02747549,3.2303586,0.009077325,1.6079714,-9.460677,18.918703,-0.022115968,2.4872878,-0.0019954054,0.9486639,5.0568066,18.036234,-0.027460001,2.7063074,0.001757627,1.0256974,-7.2992,21.958189,-0.015475061,2.2546515,-0.0046574757,0.89222187,0.83104795,12.918047,-0.009439008,1.8705239,0.00035214808,1.044839,-14.260063,11.789668,0.019536052,1.6958939,0.0135499695,0.9841621,-13.714011,10.842371,0.032974225,1.7566981,0.013884651,0.8910198,-12.319691,12.923588,0.02855112,1.8395306,0.014778807,0.98281896,-9.456751,12.033009,0.041238267,1.5409443,0.009358132,0.8367705,-2.0069785,8.181614,0.01276609,1.234327,0.009833922,0.78213686,fearful
198.52688275613744,217.14746814695343,0.024112962,0.08120277279713115,4062.74223310518,8060.642930327869,0.43007696,-452.25665,143.54509,0.091870084,10.905865,0.023240449,5.0492086,64.263695,55.08703,0.0916054,7.365822,0.023354337,2.9700153,-13.6770115,26.95361,0.013810475,3.6093,0.0036495188,1.7188362,5.033825,18.734924,-0.031899292,3.034744,-0.009006407,1.4724729,-7.836293,17.087658,-0.014180264,2.5049992,-0.006740703,1.0801592,9.111504,16.57822,0.030204643,2.519169,0.0019791133,0.99150366,-4.4770555,17.553892,0.041316062,1.9964916,0.0033173603,0.79602635,-1.2374463,11.96323,0.0013287667,1.9534186,-0.006188744,1.0287954,-15.050168,12.371233,-0.050448403,1.8310521,-0.016746135,1.0280857,-9.26992,11.943383,-0.06436751,2.1115081,-0.017363776,0.93566185,-12.923943,13.782283,-0.032369975,1.9250818,-0.008357307,0.9316943,-9.072722,12.455465,0.009607216,1.3107532,-0.00014565942,0.716721,2.0990417,8.702888,0.022924278,1.3912443,-0.00061601563,0.8045559,fearful
92.41779679612635,29.100310099431834,0.0024997578,0.07578716856060606,5563.6173074261305,10598.398760330578,0.50759923,-681.2215,140.75467,0.014037666,12.379452,0.009633183,5.34063,78.88362,68.949394,0.019723183,6.6268764,0.013517422,2.8446584,0.1286749,30.656801,0.019343683,4.2825985,0.013206348,2.1301258,11.79581,27.572018,0.01873584,3.6946971,0.01270982,1.6585997,0.9876597,18.406345,0.017932534,2.765684,0.012056981,1.2543364,13.565272,19.009365,0.016973272,2.2796853,0.011282758,1.1061342,-6.526605,16.464937,0.01590036,2.3753633,0.010424357,1.0791088,3.7329946,12.67368,0.014755805,2.11452,0.009518419,0.8204498,-9.42451,13.79979,0.013578144,1.9752365,0.008598332,0.9590854,-3.3148096,8.036285,0.012400087,1.3126843,0.0076918905,0.84325397,-10.4992075,13.034349,0.011247072,1.6949781,0.006820194,0.86366725,-4.464769,9.718021,0.010137773,1.3223711,0.005998043,0.8086842,2.7165937,9.327003,0.009086052,1.3612326,0.005235798,0.7182352,disgust
