zcr_mean,rms_mean,duration_s,tempo_bpm,spectral_centroid_mean,spectral_bandwidth_mean,spectral_contrast_mean,spectral_flatness_mean,pitch_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,delta2_mfcc1,delta2_mfcc2,delta2_mfcc3,delta2_mfcc4,delta2_mfcc5,delta2_mfcc6,delta2_mfcc7,delta2_mfcc8,delta2_mfcc9,delta2_mfcc10,delta2_mfcc11,delta2_mfcc12,delta2_mfcc13,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,emotion
0.13032670454545456,0.009082688,3.8705625,[78.125],2817.9933591242625,2004.7874408813827,15.688687444231364,0.28518057,127.23569,-528.06934,30.648432,-1.1427426,9.458804,-4.620116,-4.080873,-3.1197963,-9.628966,-9.105361,-0.009959481,-4.761187,-0.8543384,-5.501297,2.5221138e-07,-7.881606e-08,7.881606e-09,1.5763211e-08,3.1526422e-08,-3.1526422e-08,-7.881606e-09,0.0,-1.5763211e-08,0.0,-3.1526422e-08,-3.940803e-09,7.881606e-09,1.2610569e-07,-6.3052845e-08,-3.1526422e-08,0.0,7.881606e-09,1.5763211e-08,-1.5763211e-08,0.0,0.0,1.5763211e-08,7.881606e-09,0.0,-7.881606e-09,0.44602135,0.49771258,0.5432783,0.580421,0.52462035,0.53238994,0.5381187,0.5159026,0.48931697,0.5741783,0.6121238,0.5140255,-0.09285544547480094,0.01815171484543676,0.09538529156745673,-0.04847155543706174,0.0005643083980301402,0.045391589638869495,5
0.13464749243951613,0.010083524,3.9373125,[104.16666667],2907.3785334308513,2051.4221355980794,15.638295288211562,0.23966599,135.72748,-509.8263,29.407768,-1.7238296,4.428442,-5.411833,-4.831691,-9.2784815,-12.3756695,-10.142428,-4.176482,-7.2655888,-2.48314,-5.7396026,-0.0067463536,0.00056063745,-0.0058331797,-0.0009627496,0.0021814727,-0.0019663533,0.007974917,-0.000732791,0.0073035792,0.0020287922,0.0015188801,0.0036948111,-0.004259413,-0.0061773486,0.009791205,-0.0045980024,0.0013968714,0.0037880521,-0.0077587557,0.008386135,-0.009738711,0.00509071,-0.0035652653,-0.0025554164,0.0045713456,-0.0072926283,0.49123383,0.4886491,0.4710655,0.50923896,0.5294928,0.5075559,0.5475225,0.58799785,0.5526624,0.5123456,0.49350297,0.44749385,-0.03522636403965022,0.02336594108592732,0.014156038174405203,-0.004423062756447773,0.004212817181980796,0.00041415657465080594,5
0.11425337357954546,0.007114842,3.5035,[110.29411765],2752.3358006790213,2075.039738675459,15.92182674262732,0.22409251,132.033,-557.12103,36.413975,0.37424102,8.542292,-3.3449576,-3.7270467,-7.0033603,-12.721369,-7.990171,-2.9190948,-4.4001436,-1.6232133,-5.665219,-0.008194097,-0.0074526425,0.00028048645,0.005915956,0.011634283,0.020236492,0.026780076,0.025960246,0.021002972,0.01714936,0.01291185,0.0056433566,-0.0007711485,0.008195813,0.01050804,0.008663607,0.0076772743,0.006635491,0.0044215336,0.002426536,0.002289874,0.0030682671,0.0032418652,0.0035050737,0.004992449,0.0066641644,0.5110692,0.4949945,0.46401978,0.5343202,0.5766749,0.5169754,0.52881926,0.59323716,0.5819726,0.56385744,0.62162954,0.529735,-0.05519353123700953,0.01143091699958442,0.01271984257565935,-0.039042084998536286,0.01196222893469887,0.021228867540644042,5
0.1503196781517094,0.011239411,3.7370625,[104.16666667],2735.8056005858734,2025.0562990716821,16.403223490234748,0.20848185,118.812805,-515.45135,36.366627,-1.2622691,5.9145365,-4.271316,-3.2859037,-7.062038,-14.07265,-8.30961,-2.2595952,-5.212319,0.06956769,-5.982002,0.010436556,-0.019115837,0.023416094,0.05920844,0.0015011007,-0.017876495,-0.043016415,-0.01871492,0.029313685,0.00075381884,-0.0029271017,-0.0047877417,-0.038063116,0.021703238,-0.005093234,0.008763916,0.028152682,-0.003934355,-0.0018665744,-0.016136333,-0.009150986,0.010153645,-0.012219439,-0.0030081477,0.0073730354,-0.016439231,0.44090953,0.53367025,0.55794466,0.5053947,0.47961816,0.48244822,0.46146026,0.5504259,0.5747854,0.5342269,0.55113566,0.53436816,-0.02278102856111254,0.013930257501953019,-0.006310582192790194,-0.06235335331457968,-0.009419585306004853,0.007710848946888499,5
0.17278343023255813,0.055768184,4.104125,[187.5],2832.0044270511744,2106.9335497337124,16.154408680165314,0.21677867,113.600876,-327.70233,18.445028,-13.456376,-2.768322,-8.764954,-5.569885,-14.979054,-12.056908,-9.567024,-3.9760032,-4.81369,-5.5350266,-5.449617,-0.25194815,-0.17019679,-0.09872967,-0.096644856,-0.09594061,-0.049909607,0.02594074,-0.008338226,-0.06302111,-0.05528954,0.01911297,0.011510982,-0.059903417,-0.35320437,0.024491658,0.037314665,-0.008081935,0.00090854114,-0.0033060026,0.045731682,0.010597961,-0.00515375,-0.031459525,-0.005051225,-0.008089147,-0.007936542,0.35843033,0.43379784,0.47025928,0.5337474,0.5552244,0.5569038,0.5202458,0.6187233,0.53268147,0.44962645,0.48409864,0.4336777,-0.04086378753107452,0.03264284643020954,0.06698867439313977,0.02044861012881997,0.01762406992228827,-0.01186135371284219,5
0.23590043339416059,0.034202207,4.3710625,[85.22727273],2814.5151819538855,2026.8036667986103,17.31539309343451,0.1613941,106.3499,-343.009,13.236786,-10.445299,-1.219437,-8.032479,-7.2017,-8.823961,-11.562873,-12.213564,-3.003678,-8.629473,-3.2360878,-4.8898544,-1.626035,0.24530481,-0.019415187,-0.088218965,0.10034494,-0.116153635,0.09739393,-0.023166243,0.052688126,-0.019041419,-0.028581118,0.018709328,0.0075689964,-0.2856673,-0.023626473,0.0034935526,0.0001833143,-0.0045522423,-0.057927042,-0.012472491,-0.016022462,0.02373917,-0.0044454695,0.0033185743,-0.014334716,-0.031072276,0.3349631,0.40023232,0.3815327,0.31373152,0.45786124,0.5496919,0.37107643,0.307024,0.36035502,0.3768907,0.39195374,0.3926864,-0.03909089357592154,0.0017727056259705363,-0.11353082656452515,0.006066067807076758,0.020633932291668863,-0.02074055606244385,5
0.2682917668269231,0.03382043,4.1375,[187.5],2934.0872717923603,2020.3139968301434,16.50656982497582,0.20409484,134.85707,-375.4551,20.649805,-10.126033,0.7438626,-6.863785,-6.4919376,-12.378324,-14.863657,-10.185589,-2.2193484,-8.49807,-2.2202253,-5.860181,-0.27476785,0.7478974,-0.0156174,-0.13480668,0.01000937,0.05565137,-0.22746141,-0.34547782,-0.09378238,0.043621484,0.113141574,-0.024194619,0.021775322,-0.0039060372,0.09766774,-0.030260673,-0.037625995,-0.016635709,0.031478025,0.00013796,0.010765391,0.03128847,0.05370757,0.057202604,0.02020385,-0.012905647,0.40419686,0.44983608,0.36954558,0.4230798,0.4734021,0.58865625,0.4915064,0.48587438,0.55770934,0.51764774,0.5294197,0.43477637,-0.0619415949027351,0.004121244624128805,-0.04065156614837788,0.00664575100661416,0.0069441807833622035,-0.0011789708899763436,5
0.2595302664118705,0.09525834,4.4378125,[144.23076923],2893.8989033123116,2058.4189523620184,17.059466262592455,0.1806776,118.50021,-275.84143,13.869199,-14.632181,-4.842035,-7.47241,-9.449711,-14.442118,-11.5413475,-11.043778,-0.63350827,-7.1129518,-3.903455,-3.2473462,0.07039417,0.023261327,-0.07476296,-0.042086143,0.05383842,0.055779327,-0.042596802,-0.076121815,0.006927408,0.06425114,0.019460006,-0.048679497,-0.035811316,-0.009133166,-0.008668822,-0.0015548065,-0.00202204,-0.008996382,-0.008432746,0.0050035417,0.017924627,0.016162947,0.006918036,0.0075014858,0.0143553605,0.009875575,0.2967161,0.29341894,0.32798558,0.4166496,0.5041936,0.49675426,0.43916327,0.50149065,0.5458964,0.4539793,0.4202682,0.39313024,-0.039483929500405135,0.004612091819247663,0.09012091232517261,-0.00046123379653883865,0.02262491727068257,0.014412679649192755,5
0.0969047214673913,0.006164559,3.670375,[144.23076923],2304.6818101573067,2048.617617365757,16.937048775168336,0.14414279,63.234177,-577.77844,48.30918,4.776502,14.771824,2.2291963,-3.5173314,-8.603169,-13.456574,-4.8646307,-1.5013475,0.95370954,3.0341067,-3.8823297,0.19981222,0.21014178,0.07815901,0.010113048,0.002234306,-0.015111049,-0.045310367,-0.0438911,-0.006657532,0.027138226,0.033189304,0.026160259,0.029016033,-0.011722534,-0.027559003,-0.04536715,-0.049859118,-0.043176346,-0.035205405,-0.027577387,-0.02176258,-0.021578511,-0.024354408,-0.023534406,-0.019227894,-0.018002441,0.6068711,0.5238902,0.48445246,0.4955325,0.5076605,0.504404,0.4529214,0.46687523,0.47980878,0.48745263,0.55065703,0.5968615,-0.07961626703608214,0.05058796051733195,0.011171805676396385,0.048124287676308754,0.01782647836077162,0.021585168887395458,6
0.10247909813596491,0.0058705695,3.637,[133.92857143],2427.0848820024567,2010.1575163471148,17.082783766140064,0.1869575,102.30125,-589.8175,45.895947,-4.5249343,9.716953,-0.5746534,-6.1783714,-12.51329,-17.202038,-8.227549,-2.8905077,-6.04845,-0.33353117,-6.2371783,-0.2781272,-0.2746937,-0.082953334,-0.028655972,-0.040637244,0.03528575,0.13211988,0.11154438,0.029994898,0.013626159,0.025946153,-0.024245095,-0.08561716,0.10491394,0.09039676,-0.0031649093,-0.027548129,-0.013231385,-0.034359187,-0.066515364,-0.053908702,-0.023991581,-0.025314694,-0.032728978,-0.009168721,0.014158956,0.41698885,0.41600272,0.43973476,0.48118976,0.44082358,0.5036147,0.5342687,0.62773776,0.56758267,0.48389512,0.44971094,0.4901765,-0.06498389237965939,0.007479286737999958,0.08152329942963055,-0.011476852612472254,-0.0037723198457049294,0.022387329691187754,6
0.09150752314814815,0.005064871,3.4368125,[98.68421053],2216.713746168709,2032.466354537399,16.336195236004723,0.12287826,62.99946,-603.2977,52.925625,10.646351,17.45794,6.111445,2.6542041,-6.506115,-9.1435585,-2.937691,1.0055324,0.51493096,2.5962632,-2.0317085,0.24940282,0.12834033,0.06843255,0.064919025,0.030852862,-0.015022514,-0.052606765,-0.03145413,0.018408919,0.05671541,0.049076915,0.034430604,0.042668514,0.64513475,0.4240589,0.053719115,0.0128468145,-0.010627518,0.005695405,0.05118442,0.06369119,0.02422648,-0.027359512,-0.050862666,-0.0261775,-0.040809844,0.53593385,0.57667476,0.5074893,0.4529431,0.47466666,0.49909803,0.50517225,0.598389,0.64519614,0.6428875,0.5681782,0.5594049,-0.007432138636667897,-0.01277984365879801,-0.040498977932320636,-0.016429712387940665,0.022188257968067344,0.021504924137843863,6
0.10735031654094827,0.0046809814,3.7036875,[104.16666667],2512.7265390042344,1978.9111101272872,16.560389603271325,0.19504535,103.25584,-604.4265,49.42799,-1.3256866,14.530854,1.929836,-1.0501583,-10.013622,-12.350141,-3.4519358,0.11451112,-1.6238551,0.40789348,-3.344658,-0.016903462,-0.021547452,-0.01732725,-0.01518444,-0.014200139,-0.01131777,-0.0075558056,-0.006714609,-0.0089454735,-0.010455059,-0.009757963,-0.009624923,-0.011642327,-0.020958012,-0.031153662,-0.033228766,-0.03261778,-0.030599602,-0.030377017,-0.03131952,-0.03008128,-0.026452685,-0.023683745,-0.022878462,-0.021297121,-0.017354932,0.58782715,0.5312372,0.50293726,0.50038946,0.49666587,0.50043356,0.600993,0.6132344,0.52456945,0.5121831,0.5958133,0.64709276,-0.036473639052659525,0.030650827856058573,0.12259309701139787,0.013977315573920736,0.008113774107254017,0.03046133426110394,6
0.1944385698646497,0.01701231,5.005,[187.5],2505.4302067256594,2023.7463431033605,16.958121793417508,0.13027844,88.57591,-413.849,39.03554,-8.73111,3.2630095,3.13517,2.5803673,-12.649538,-14.93437,-5.8349094,3.7728686,-3.7836285,0.40976298,-3.0416913,-0.030289572,-0.048748076,0.04251884,0.028738666,-0.02191849,-0.041049313,-0.032757923,0.053326905,0.03653478,-0.01007062,-0.0433634,-0.053213194,0.01658796,0.0067817783,-0.01706526,0.011260054,0.028347125,0.0029851275,0.0029443388,0.013672576,0.018378558,0.016326448,0.034082357,-0.008497941,-0.015214041,-0.0004759632,0.37954542,0.4017594,0.39520225,0.44420755,0.62012106,0.5495371,0.43226925,0.49806538,0.47405645,0.40455842,0.40077764,0.37687784,-0.03392223782873711,0.01057787768645354,-0.0314143503597901,0.04094865946039793,0.011914627235857069,0.009282525833088138,6
0.17624016094924813,0.023333624,4.2375625,[187.5],2392.6774721263964,2022.2405470742156,17.47817740099928,0.116949916,85.79633,-386.43375,31.04971,-15.841287,-1.2375456,1.9127336,-3.9590766,-17.906641,-16.8371,-10.745213,-3.278346,-8.661295,-5.9722843,-4.626885,-0.09892055,-0.06159276,-0.014759795,0.029003752,0.07969055,0.024556188,-0.005244764,0.01007383,0.04948147,0.029086608,-0.04632531,-0.01525937,0.056659512,0.15599091,0.08004673,-0.037957594,-0.0019872333,0.04241537,0.029496817,-0.035066232,-0.018145762,0.02409097,0.014627317,-0.002919163,-0.006800865,0.014043104,0.29703775,0.37726328,0.37137944,0.2977966,0.32725495,0.47239438,0.3887644,0.44753727,0.53893834,0.41893044,0.38413876,0.36697972,-0.045579942291249335,-0.003545205222061293,-0.07139103064187527,-0.025552308368952215,0.017453049315288235,-0.015003517413637849,6
0.21095703125,0.037664764,3.970625,[187.5],2557.13769601315,2044.1827574959154,16.939311377844774,0.13211796,85.82595,-346.26254,29.346073,-11.314882,-1.6341685,-3.458791,-1.9558424,-17.32937,-18.110434,-11.5571165,-1.7389183,-6.910008,-6.310373,-8.018654,-1.5111163,-0.8025047,0.06421735,0.01841184,-0.014589686,-0.060898308,0.17742716,0.25012988,0.15877604,0.030442694,0.100647494,0.11365196,0.17561382,0.041529726,0.12563951,0.04587072,0.009663421,-0.04530508,-0.09308152,0.021403756,0.04968486,-0.012815605,-0.06044239,-0.03419401,-0.013136068,-0.0018987269,0.39786515,0.4218685,0.3686083,0.33561352,0.50889623,0.6118586,0.43827516,0.43796054,0.4133903,0.3838235,0.37997922,0.360945,-0.015979199145224898,0.0207455802850312,-0.04065694039873825,0.06968507482111416,0.013990361829240667,0.00827904002321888,6
0.17139072105532788,0.025751948,3.9039375,[98.68421053],2302.5418057536085,1962.946999345191,17.593508421695734,0.10076298,70.04447,-403.47238,37.25125,-15.121066,-1.9377792,1.8070774,-4.266338,-17.865217,-16.692839,-12.360994,3.4260337,-6.980126,-5.937828,-6.4088435,0.5512699,0.3247902,-0.18570384,-0.04700901,0.2228014,0.06425423,-0.25764385,-0.18878478,0.080763444,0.08494378,-0.100276925,-0.09736312,0.03641884,-0.04575841,-0.05102189,0.0184771,0.04220813,-0.022374172,-0.025756292,0.04557512,0.065039344,-0.0017079477,-0.04981396,-0.023492368,0.0019082534,-0.04135277,0.38096353,0.41598168,0.35227033,0.30947378,0.382906,0.52347195,0.46315646,0.48271054,0.47204518,0.38435975,0.40179121,0.41223457,-0.0502487308073129,0.017974810782352402,-0.03930189379025291,0.006049627508799746,0.031724364910170534,-0.01114395958062283,6
0.13692858987603307,0.002698391,3.8705625,[93.75],2354.146462148063,1868.658098126356,16.13584834324073,0.21695037,106.67192,-616.679,48.9455,1.3962504,10.195779,0.25795043,-1.9630333,-10.579154,-11.822696,-8.863549,-0.35321826,-6.9709587,-4.1888986,-6.1776333,0.5234752,0.15228368,-0.1582646,-0.13992883,-0.12610835,-0.09344436,-0.11686479,-0.07036565,-0.032449782,-0.04183353,-0.044710457,-0.09259822,-0.07737874,0.113715306,-0.1306877,-0.12950172,-0.07778962,-0.090473734,-0.04661519,-0.0357467,0.013218131,0.0015727272,-0.04369148,-0.041415963,-0.040544193,-0.03259391,0.43238768,0.4264605,0.4316985,0.40752742,0.46488604,0.48420575,0.49676073,0.4887397,0.48594356,0.50648504,0.55720025,0.4681727,-0.05294395365065903,0.025302792792261917,0.014114234429083262,-0.014313811925047935,0.0017578732870783,0.01996438226264269,7
0.13694688140368852,0.0031238166,3.9039375,[89.28571429],2745.579870277712,2079.406310865061,15.809083373354376,0.2320464,128.32224,-596.4529,40.302837,1.608211,4.652608,0.3907597,-4.234322,-10.284505,-11.196201,-8.713814,-1.2829816,-6.422099,-3.8693986,-4.1383333,-1.2507203e-07,0.0,1.5634004e-08,3.126801e-08,3.5176512e-08,-1.5634004e-08,-7.817002e-09,0.0,-1.7588256e-08,0.0,1.1725504e-08,3.908501e-09,3.908501e-09,6.253602e-08,-1.5634004e-08,-7.817002e-09,7.817002e-09,7.817002e-09,5.862752e-09,3.126801e-08,1.5634004e-08,1.9542505e-09,-7.817002e-09,1.9542505e-09,-7.817002e-09,-7.817002e-09,0.4304661,0.44519472,0.5039611,0.54465955,0.5282945,0.5123674,0.539022,0.5916829,0.5237072,0.47289783,0.5272408,0.54324645,-0.05789321814569457,0.013890662930452144,0.06884583405058665,-0.03141327202701825,0.004335689324562318,0.018172569526645758,7
0.10658139088114754,0.0028933831,3.9039375,[144.23076923],2490.015235661475,1914.9700819114992,16.07721537937174,0.20232864,105.876465,-634.9229,60.396553,2.1492944,8.208774,0.23984578,1.0655884,-12.463577,-10.450609,-5.493574,-2.30128,-3.3169131,-1.3520998,-7.4007215,0.024376838,0.24969733,-0.006883754,-0.020096209,0.04857812,0.033782672,-0.003733287,-0.007355645,-0.008813844,0.038657032,0.016403653,-0.020965444,-0.07039958,-0.22975568,-0.14705826,0.0114191435,-0.038319383,-0.025532473,-0.031219404,0.0048903325,0.01567152,-0.009816022,0.010365959,0.022413308,-0.004401959,0.012882201,0.48256004,0.5328847,0.57285917,0.5754087,0.5338415,0.47618216,0.51082665,0.55449045,0.5435954,0.49158537,0.49137768,0.4732031,-0.05110412674047311,-0.016021440094420383,0.015746460536677668,-0.03531247263079637,-0.0017309726577694566,-1.1517725442118198e-05,7
0.10257568359375,0.0029620242,3.8371875,[170.45454545],2795.9368305903004,1984.2080873483549,15.765893952604031,0.2660836,132.61763,-641.8455,45.875896,-0.5252332,5.780963,-0.54160535,0.14915892,-11.870611,-8.648545,-4.7753453,0.50205743,-3.1291602,-1.379853,-6.690581,-0.002425607,-0.0034225225,-0.0033988317,-0.0033597627,-0.0033057928,-0.003237758,-0.0031565467,-0.0030633488,-0.0029593944,-0.0028461218,-0.0027249416,-0.0025975306,-0.0024653843,-0.008794276,-0.012412516,-0.012338042,-0.012215106,-0.012044891,-0.01182936,-0.011570915,-0.011272375,-0.010936902,-0.010568189,-0.010169872,-0.009745999,-0.00930063,0.5722355,0.5462399,0.51851165,0.5392106,0.5453809,0.58857924,0.5617905,0.5337663,0.5100663,0.5674237,0.5698381,0.56482035,-0.04342506661222316,0.021367693006227702,0.04127530121477283,-0.0380058437158978,0.0021644422469398175,0.0358624935363575,7
0.17265986689814813,0.011620655,4.3043125,[78.125],2576.5728037199237,2012.4843960627672,16.74859042438003,0.15814114,107.05785,-469.78882,34.012753,-6.6576586,-9.006776,-5.994831,-4.4910054,-18.553102,-14.974862,-8.962077,-1.9710083,-4.968897,-6.315314,-6.473452,0.5286343,-0.007641206,-0.07637807,-0.032913562,-0.015890094,-0.009554008,-0.03998321,-0.020782767,-0.02254397,-0.018425206,-0.020544723,0.013419971,-0.013736075,-0.3258176,-0.061609212,0.09090068,0.056417227,0.09367154,0.009691578,0.082662806,0.07433508,-0.0014933092,-0.00078606163,0.016354028,-0.0015386776,0.021745406,0.30798683,0.3325312,0.37511262,0.44550744,0.53240144,0.4831787,0.45258144,0.52808857,0.5499411,0.5084425,0.463504,0.42473772,-0.029085532619981862,0.013581177614063826,0.0206064213257002,-0.010287030186090684,0.016828930313019835,-0.0022052096483227658,7
0.16832076671511628,0.012783154,4.104125,[85.22727273],2798.8257745406827,2030.0048074726114,15.886814885268246,0.24907179,132.26727,-469.81433,25.834953,-4.8855624,-1.5185163,-7.8828235,-10.240344,-19.247639,-9.596586,-7.150382,-3.1372464,-5.844993,-5.9148593,-7.505569,-0.92744267,-0.2938853,0.03861958,0.077664174,0.15002115,0.05739408,0.17513888,0.019980416,0.12207659,-0.00021641015,-0.04249156,0.03560172,-0.06493348,0.3553293,0.009584961,0.015382412,0.0023348166,-0.047515742,-0.009703976,-0.0062502557,0.03398305,-0.01404491,-0.0079626925,0.0017406478,-0.024200661,0.017174093,0.37541187,0.42443871,0.46316573,0.4280796,0.4937719,0.5386851,0.5140841,0.5415743,0.5489837,0.54638433,0.55641866,0.4604222,-0.021125708712638924,0.021922839991135833,0.010896097659313365,-0.024686108202522365,-0.003113342962990115,-0.012079764800073962,7
0.12864480807086615,0.011553451,4.037375,[187.5],2595.8298036126143,2085.1983785859493,16.68061236071054,0.17239615,90.57263,-491.82513,39.97627,8.575945,-6.675862,-4.318219,-4.202898,-16.499882,-7.027101,-8.226931,-8.222724,-2.815724,-7.499365,-10.017711,-1.9223378e-07,4.589147e-08,-1.45198324e-08,-1.4167837e-08,-3.2266294e-09,-1.2495856e-08,-1.0061217e-08,1.3331846e-08,-7.4212476e-09,-3.505293e-09,1.591315e-08,-1.1351869e-08,8.41857e-09,3.8228226e-08,2.654636e-08,-2.1559752e-09,-1.03252145e-08,-9.357225e-09,1.3405178e-08,2.3173066e-09,2.6106365e-08,-8.799898e-11,-9.107895e-09,-9.0052295e-09,-1.2202526e-08,-2.1853082e-09,0.47773457,0.47459295,0.44050318,0.47005314,0.51474315,0.59184664,0.51085174,0.5581516,0.45480147,0.4039883,0.46817383,0.51820916,-0.04308395363700877,0.04746581771772012,0.014831206774133285,-0.001604526215710073,0.002983346411514988,-0.0007592067388289078,7
0.12351733576642336,0.011921117,4.3710625,[78.125],2589.2288292491653,2064.223809377337,16.134809165105356,0.19450685,115.0878,-480.41296,35.905025,-2.1596725,-1.7607731,-2.6278155,-6.5486035,-16.347574,-10.552104,-5.4593587,-5.4848332,-6.091627,-5.463334,-6.875921,-0.39428398,-0.269499,0.06476183,0.11590972,0.051803596,0.01312691,0.13434738,0.10596686,-0.017753402,-0.021479037,-0.046422083,0.0379139,0.10517588,0.14754948,0.080648996,-0.049892716,-0.048352633,-0.01416101,0.00077910145,-0.050549097,-0.032932702,0.009481967,-0.0015631244,0.021488521,-0.0013007282,-0.025945123,0.42488042,0.47676298,0.4898649,0.53671145,0.5786915,0.55319816,0.5661453,0.6150745,0.57486767,0.5212024,0.54811436,0.43120226,-0.06430866437109363,0.022558350806449363,0.03161088990754512,-0.04125792843826764,0.014475618136996184,0.0074552535580771325,7
0.06255476051401869,0.0032846478,3.4034375,[133.92857143],2745.531442661726,2025.9152170279867,15.100278590638236,0.31892225,131.35648,-647.6494,43.263725,0.7353885,9.100365,-0.031583484,-4.658402,-7.997596,-9.897381,-8.10162,-0.9695843,-4.989199,-1.476636,-6.307672,1.7825686e-08,3.5651375e-08,0.0,1.3369266e-08,-2.6738531e-08,8.912844e-09,-4.456422e-09,0.0,8.912844e-09,-4.456422e-09,2.228211e-09,0.0,4.456422e-09,-7.130275e-08,3.5651375e-08,5.3477063e-08,-1.3369266e-08,-2.6738531e-08,0.0,-8.912844e-09,0.0,8.912844e-09,-1.3369266e-08,8.912844e-09,8.912844e-09,-8.912844e-09,0.52337575,0.54884756,0.53355515,0.54363716,0.5671086,0.5819737,0.5968802,0.6872741,0.61480254,0.59554374,0.61667967,0.5486649,-0.0332637325576151,0.018792080424173796,0.004845832283042369,0.032917559904124254,0.011506864408943962,0.013382444438898872,8
