pitch_mean,rms_mean,zcr_mean,tempo_bpm,duration_s,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,filename
275.3153971742656,0.017086636,0.12449488146551724,[117.1875],3.70375,2.630825690630445e-07,6.577064226576113e-08,4.9327983475677684e-08,-8.22133028322014e-09,0.0,-8.22133028322014e-09,8.22133028322014e-09,-1.0276662854025176e-09,8.22133028322014e-09,-1.644266056644028e-08,-1.2331995868919421e-08,-1.644266056644028e-08,2.055332570805035e-09,03-01-03-02-01-01-02.wav
276.933785794337,0.01750709,0.13381029211956522,[117.1875],3.670375,-6.634255811377443e-08,3.3171279056887215e-08,0.0,-4.146410148564428e-08,0.0,0.0,-4.146409882110902e-09,1.6585639528443608e-08,8.292819764221804e-09,-8.292819764221804e-09,2.073204941055451e-09,1.2439230090421916e-08,-1.2439230090421916e-08,03-01-03-02-01-02-02.wav
241.42428085245697,0.011916161,0.1611833243534483,[69.44444444],3.70375,-0.010485472157597542,-0.020061040297150612,-0.017863895744085312,-0.01304437406361103,-0.002680448582395911,0.0021921787410974503,0.004305091220885515,0.008545233868062496,0.010836880654096603,0.017466582357883453,0.012625266797840595,0.009652910754084587,0.004753629211336374,03-01-03-02-02-01-02.wav
266.6545178464065,0.013343395,0.13037109375,[170.45454545],3.8705625,3.392032886040397e-05,4.708040796685964e-05,4.390439426060766e-05,3.890240623150021e-05,3.2232255762210116e-05,2.418499207124114e-05,1.5076792806212325e-05,5.2966588555136696e-06,-4.7154071580735035e-06,-1.448990951757878e-05,-2.3687456632615067e-05,-3.183935405104421e-05,-3.8599755498580635e-05,03-01-03-02-02-02-02.wav
244.5427812196122,0.0029548644,0.09598795572916667,[125.],3.8371875,0.0812329575419426,0.1176425963640213,0.0663466826081276,0.03268037736415863,0.03908621892333031,0.03054657392203808,0.013297494500875473,-0.02170981653034687,-0.019991684705018997,-0.022937091067433357,-0.01682249829173088,0.00769223365932703,-0.006384233478456736,03-01-04-01-01-01-02.wav
236.83780452518133,0.0032705225,0.09248791710805085,[208.33333333],3.7704375,0.05306447297334671,0.0646107941865921,0.04110943153500557,0.020110292360186577,0.008451394736766815,0.0022326435428112745,-0.003014104440808296,-0.00979960709810257,-0.015768639743328094,-0.01636534556746483,-0.012789166532456875,-0.008125350810587406,-0.005485647823661566,03-01-04-01-01-02-02.wav
222.80933041241389,0.003362047,0.09137119391025642,[187.5],3.7370625,0.0010030049597844481,0.0012561000185087323,0.000809873512480408,0.00019316973339300603,-0.00044296489795669913,-0.0009516827994957566,-0.001226126099936664,-0.0012186296517029405,-0.0009401797433383763,-0.00044391158735379577,0.00019462704949546605,0.000894784287083894,0.001576340408064425,03-01-04-01-02-01-02.wav
221.30573835293276,0.003049942,0.09461069915254237,[170.45454545],3.7704375,0.0018726415000855923,0.002422036835923791,0.0019134959438815713,0.0014624386094510555,0.00124238315038383,0.001088373246602714,0.0006619402556680143,-0.0002105217135977,-0.0013615292264148593,-0.002440649550408125,-0.003241815371438861,-0.0038645316381007433,-0.004543961025774479,03-01-04-01-02-02-02.wav
293.66932422939686,0.0027802049,0.10510149572649573,[117.1875],3.737125,0.0337342768907547,0.044603362679481506,0.03654062747955322,0.026080820709466934,0.015156814828515053,0.00465930812060833,-0.0047644367441535,-0.012413998134434223,-0.01787085272371769,-0.020976711064577103,-0.02162454091012478,-0.02012966386973858,-0.017574820667505264,03-01-04-02-01-01-02.wav
256.03973648086554,0.0025471793,0.10444253177966102,[187.5],3.7704375,0.058015983551740646,0.08892185240983963,0.08019612729549408,0.04572528228163719,0.01140598300844431,0.0021865013986825943,-0.0015155078144744039,-0.007558927871286869,-0.009293576702475548,-0.009216716513037682,-0.01874637044966221,-0.026531530544161797,-0.02226388268172741,03-01-04-02-01-02-02.wav
257.3047629242237,0.0037532372,0.09096763873922414,[170.45454545],3.7036875,0.012467055581510067,0.01679219864308834,0.014382002875208855,0.010705474764108658,0.006219929549843073,0.0014652496902272105,-0.003019509604200721,-0.006778269074857235,-0.009502850472927094,-0.011065318249166012,-0.011514190584421158,-0.011037090793251991,-0.009902799502015114,03-01-04-02-02-01-02.wav
280.35705713885386,0.0032694542,0.11466542119565218,[125.],3.670375,-0.0015322788385674357,-0.005992671940475702,-0.00934713613241911,-0.007096032612025738,-0.006992162670940161,-0.009075652807950974,-0.0073416996747255325,-0.004631363786756992,-0.004416428506374359,-0.0033935534302145243,-0.00010034001752501354,0.0022636631038039923,0.003258812939748168,03-01-04-02-02-02-02.wav
215.91168078223743,0.007217065,0.1096976902173913,[125.],3.670375,0.03512118384242058,0.049335017800331116,0.04832098260521889,0.04660122096538544,0.044151242822408676,0.04097072035074234,0.03710578382015228,0.0326639823615551,0.027816705405712128,0.02278810925781727,0.01783061772584915,0.013193241320550442,0.009088631719350815,03-01-05-01-01-01-02.wav
210.80651357219728,0.0077372487,0.13509256114130436,[208.33333333],3.670375,-0.01618623174726963,-0.02177119441330433,-0.018661554902791977,-0.014236807823181152,-0.009411674924194813,-0.0050941165536642075,-0.001954789273440838,-0.00028023304184898734,5.4524774895980954e-05,-0.0005049417959526181,-0.0013630028115585446,-0.0019658003002405167,-0.001955935265868902,03-01-05-01-01-02-02.wav
259.03765398376464,0.008549097,0.12582759533898305,[187.5],3.7704375,0.09673265367746353,0.13166478276252747,0.11757844686508179,0.09778003394603729,0.0758335292339325,0.05437622219324112,0.034940045326948166,0.01853025332093239,0.0060581183061003685,-0.0018931005615741014,-0.005622308235615492,-0.006430787965655327,-0.0059948633424937725,03-01-05-01-02-01-02.wav
185.5338869971825,0.00826364,0.14184365152310924,[144.23076923],3.8038125,0.006558638531714678,0.009025651030242443,0.008292697370052338,0.0071247476153075695,0.005596860311925411,0.0038050308357924223,0.0018580366158857942,-0.00013075480819679797,-0.0020512687042355537,-0.0038032943848520517,-0.005301819182932377,-0.006480376701802015,-0.007293074391782284,03-01-05-01-02-02-02.wav
357.8441175853342,0.025408272,0.15630603227459017,[85.22727273],3.9039375,0.003171826945617795,0.004432187881320715,0.004273500759154558,0.0040136948227882385,0.0036594602279365063,0.0032199451234191656,0.00270656100474298,0.0021325726993381977,0.0015127587830647826,0.0008630314259789884,0.00019995415641460568,-0.00045958245755173266,-0.0010989319998770952,03-01-05-02-01-01-02.wav
328.6157316923399,0.020090846,0.14498852926587302,[133.92857143],4.004,0.00039923936128616333,0.0005644953926093876,0.0005639170412905514,0.0005631344392895699,0.0005620255251415074,0.000560611835680902,0.0005588154890574515,0.000556733924895525,0.0005543211591430008,0.0005516254459507763,0.0005486123263835907,0.0005452924524433911,0.0005416720523498952,03-01-05-02-01-02-02.wav
362.4100818683107,0.047238912,0.15721881200396826,[187.5],4.004,-3.0275376872168636e-08,-1.5137688436084318e-08,-6.055075374433727e-08,3.4059798537100505e-08,0.0,7.568844218042159e-09,0.0,0.0,-1.3245476715439963e-08,7.568844218042159e-09,7.568844218042159e-09,-1.1353265882974029e-08,1.2299371299206996e-08,03-01-05-02-02-01-02.wav
372.87123691597446,0.041693527,0.15229724702380953,[156.25],4.004,-1.1989030331588271e-15,-1.5137688436084318e-08,1.5137688436084318e-08,7.568844218042159e-09,1.7029899268550253e-08,7.568844218042159e-09,1.5137688436084318e-08,-3.7844221090210795e-09,0.0,-7.568844218042159e-09,-3.7844221090210795e-09,-1.1353265882974029e-08,3.7844221090210795e-09,03-01-05-02-02-02-02.wav
319.9763124681959,0.0076340805,0.1708470394736842,[144.23076923],3.637,-0.06756727397441864,-0.04431106150150299,0.013525385409593582,-0.00728518096730113,-0.024232331663370132,0.01376881543546915,0.03317989408969879,0.006909772288054228,0.0029283741023391485,0.028721867129206657,0.018480630591511726,-0.014515782706439495,-0.01019095629453659,03-01-06-01-01-01-02.wav
333.7772078238476,0.008119551,0.15438451522435898,[133.92857143],3.7370625,-0.02876177430152893,-0.024724531918764114,-0.004388115368783474,-0.007870694622397423,-0.011028828099370003,0.00895048025995493,0.02487829141318798,0.013608165085315704,0.0010135909542441368,0.00913972407579422,0.015086960978806019,0.0009550329996272922,-0.009858881123363972,03-01-06-01-01-02-02.wav
321.76811681876325,0.008850531,0.16880944293478262,[208.33333333],3.670375,0.022023942321538925,-0.02850984036922455,-0.009502490051090717,0.01948683150112629,-0.029444314539432526,-9.727192809805274e-05,0.007981305941939354,-0.02089863270521164,-0.0020528302993625402,0.008748723194003105,-0.0232856422662735,0.006238334812223911,0.0005402321112342179,03-01-06-01-02-01-02.wav
342.119293663909,0.0092559,0.1800923143696581,[125.],3.7370625,0.06695953011512756,0.004310985561460257,-0.054709624499082565,0.020141104236245155,0.03575839102268219,-0.023452257737517357,-0.04451681300997734,0.013772864826023579,0.03447454050183296,-0.030029306188225746,-0.016544660553336143,0.03536628559231758,0.003152685472741723,03-01-06-01-02-02-02.wav
419.3908091815254,0.013991224,0.18581358324579833,[144.23076923],3.8038125,-2.991188807754952e-08,-5.697502913903918e-09,2.6217904292025196e-08,-1.8303618620763018e-09,-1.8869064533078017e-08,-4.492261673760822e-09,3.13049614009131e-10,1.862645149230957e-09,4.875747805499486e-09,1.5233776906597996e-08,8.804519890937001e-10,-3.5844178736255117e-09,7.591452799715626e-09,03-01-06-02-01-01-02.wav
418.12295805020057,0.017650142,0.1867504454495614,[144.23076923],3.637,0.00014060840476304293,0.00018527178326621652,0.000146781763760373,8.905865252017975e-05,2.0768706235685386e-05,-4.8236193833872676e-05,-0.00010826480865944177,-0.0001514136092737317,-0.00017279032908845693,-0.00017092371126636863,-0.00014788548287469894,-0.00010855505388462916,-5.9590845921775326e-05,03-01-06-02-01-02-02.wav
400.84177780944736,0.019482775,0.1870635716261062,[187.5],3.603625,-5.9077169822785436e-08,4.219797844484674e-09,6.751676551175478e-08,1.2659393533454022e-08,-8.439595688969348e-09,-8.439595688969348e-09,-1.6879191377938696e-08,-1.6879191377938696e-08,0.0,8.439595688969348e-09,1.6879191377938696e-08,-1.2659393533454022e-08,-8.439595688969348e-09,03-01-06-02-02-01-02.wav
410.09773110606045,0.016440848,0.19913664961283187,[144.23076923],3.603625,-0.01434048730880022,0.010016189888119698,0.02202274464070797,0.009945286437869072,0.00028080723132006824,0.015360228717327118,0.03389831259846687,0.00796589907258749,-0.0024792475160211325,0.010550875216722488,0.017650475725531578,0.005181093234568834,-0.0014826605329290032,03-01-06-02-02-02-02.wav
229.06215221048478,0.0033840754,0.11388841711956521,[125.],3.670375,0.5514969825744629,0.3393554389476776,-0.06589031964540482,0.048737868666648865,0.15943294763565063,0.05445343628525734,-0.09091272950172424,-0.046474285423755646,0.06175416707992554,0.03585825487971306,-0.0010891059646382928,-0.02009664662182331,-0.010309910401701927,03-01-07-01-01-01-02.wav
213.66109102886705,0.003146877,0.12823379248903508,[98.68421053],3.637,0.44573888182640076,0.3147921860218048,0.029309231787919998,0.12342289090156555,0.09958130121231079,0.04990357533097267,-0.07891020178794861,-0.06059635058045387,0.03553769364953041,0.046237602829933167,-0.028277434408664703,-0.003686645533889532,0.008316603489220142,03-01-07-01-01-02-02.wav
207.62909669807547,0.0050215004,0.1175950736053719,[170.45454545],3.8705625,0.013235624879598618,0.01803683489561081,0.015885571017861366,0.012419619597494602,0.008311123587191105,0.004156813956797123,0.00032912404276430607,-0.0028670148458331823,-0.005322678480297327,-0.00680287042632699,-0.006703610066324472,-0.004908026661723852,-0.0023046419955790043,03-01-07-01-02-01-02.wav
208.2259244992042,0.004771993,0.11440022786458333,[62.5],3.8371875,0.034045472741127014,0.04489658772945404,0.03679811954498291,0.027847567573189735,0.02135036699473858,0.017038846388459206,0.012300300411880016,0.006117804907262325,5.166133269085549e-05,-0.004233038518577814,-0.006373317912220955,-0.006663652136921883,-0.005719097331166267,03-01-07-01-02-02-02.wav
200.30665968082565,0.00588489,0.1295184795673077,[156.25],4.1375,-0.0007533146999776363,-0.0010711669456213713,-0.0010846651857718825,-0.001097077620215714,-0.0010953022865578532,-0.0010650195181369781,-0.0009937837021425366,-0.0008734703296795487,-0.0007023884681984782,-0.00048587596393190324,-0.00023579230764880776,3.126584488200024e-05,0.0002964625018648803,03-01-07-02-01-01-02.wav
245.8835211418411,0.006256106,0.1322040264423077,[187.5],4.1375,-0.005512413568794727,-0.007650492712855339,-0.007205816451460123,-0.006453264504671097,-0.0054367356933653355,-0.004285474773496389,-0.00319506018422544,-0.00235748291015625,-0.0018802422564476728,-0.0017463096883147955,-0.0018438559491187334,-0.0020427629351615906,-0.0022642097901552916,03-01-07-02-01-02-02.wav
238.71044708494776,0.008108058,0.12467447916666667,[110.29411765],4.004,-0.0009039571741595864,-0.0012789997272193432,-0.0012790982145816088,-0.0012751345057040453,-0.0012609788682311773,-0.0012294413754716516,-0.001172879128716886,-0.001084162387996912,-0.000957540119998157,-0.0007894498994573951,-0.0005788828711956739,-0.00032770834513939917,-4.09036802011542e-05,03-01-07-02-02-01-02.wav
235.40753219507704,0.007718071,0.1643200971948819,[156.25],4.037375,0.014735916629433632,0.020231962203979492,0.01845790073275566,0.015667593106627464,0.012116266414523125,0.008143000304698944,0.004118164535611868,0.00037448975490406156,-0.002844683825969696,-0.005398566834628582,-0.007228463422507048,-0.008331035263836384,-0.008748992346227169,03-01-07-02-02-02-02.wav
348.6232404905494,0.0072531276,0.13994756475225226,[156.25],3.536875,0.08335740864276886,0.12525016069412231,0.09448623657226562,0.07268664240837097,0.058988623321056366,0.03838507458567619,0.04119561240077019,0.029258321970701218,0.031370483338832855,0.024877840653061867,0.030590685084462166,0.028362596407532692,0.02289602719247341,03-01-08-01-01-01-02.wav
180.20296230252174,0.005653833,0.11891188063063063,[144.23076923],3.536875,0.013238958083093166,0.018062280490994453,0.01619601435959339,0.013417557813227177,0.010072173550724983,0.006457784678786993,0.0028093731962144375,-0.0006491449312306941,-0.0036650614347308874,-0.005988285876810551,-0.007462134584784508,-0.008096186444163322,-0.008054465055465698,03-01-08-01-01-02-02.wav
345.1644032765872,0.0069920034,0.13220754977876106,[133.92857143],3.603625,0.013340665027499199,0.018488962203264236,0.0173808466643095,0.015613562427461147,0.013299253769218922,0.010581964626908302,0.007624984718859196,0.004596273880451918,0.001654103398323059,-0.0010655615478754044,-0.0034587641712278128,-0.005457872524857521,-0.007031757850199938,03-01-08-01-02-01-02.wav
267.5408762544092,0.0073572025,0.14176872184684686,[133.92857143],3.536875,0.03726261481642723,0.050931937992572784,0.045880068093538284,0.03822159022092819,0.028923064470291138,0.01904613897204399,0.009570284746587276,0.0012661267537623644,-0.005366924684494734,-0.010110768489539623,-0.013004771433770657,-0.01429667416960001,-0.014375134371221066,03-01-08-01-02-02-02.wav
201.51786353827018,0.009359467,0.16051933092948717,[125.],3.7370625,-0.002980703255161643,-0.004110205918550491,-0.003799233352765441,-0.0032990071922540665,-0.0026351006235927343,-0.0018417005194351077,-0.0009593243012204766,-3.27267698594369e-05,0.0008914641221053898,0.0017671996029093862,0.002551694866269827,0.0032073890324681997,0.0037038649898022413,03-01-08-02-01-01-02.wav
272.6414046844089,0.009268485,0.15837278204449154,[187.5],3.7704375,-0.022168682888150215,-0.03167625889182091,-0.03262433782219887,-0.034115273505449295,-0.0360274612903595,-0.03821244090795517,-0.04051240161061287,-0.042775917798280716,-0.04487138241529465,-0.04669399559497833,-0.04816823452711105,-0.049243975430727005,-0.04988967254757881,03-01-08-02-01-02-02.wav
305.6244889934018,0.012572112,0.1413177751068376,[125.],3.737125,3.782067506108433e-05,2.2058813556213863e-05,-7.140254456317052e-05,-0.00022515807359013706,-0.0004355601849965751,-0.0006970883114263415,-0.0010018401080742478,-0.0013394549023360014,-0.001696971245110035,-0.002059096936136484,-0.002409303793683648,-0.00273043941706419,-0.0030062284786254168,03-01-08-02-02-01-02.wav
281.6251761308865,0.01315131,0.15686548056722688,[125.],3.8038125,0.000618948950432241,0.0008548066834919155,0.0007943345699459314,0.0006966391229070723,0.0005664307391270995,0.0004098691279068589,0.00023436578339897096,4.8136811528820544e-05,-0.00013997989299241453,-0.0003211509028915316,-0.0004868661053478718,-0.000629359798040241,-0.0007420487818308175,03-01-08-02-02-02-02.wav
170.91254430718993,0.004168922,0.10512062355324074,[187.5],3.4368125,0.13603781163692474,0.17589102685451508,0.13765917718410492,0.09939340502023697,0.07224616408348083,0.05182779207825661,0.031555160880088806,0.014057754538953304,0.006628257222473621,0.009947357699275017,0.01665436290204525,0.01998087204992771,0.019086595624685287,03-01-01-01-01-01-03.wav
114.733051540383,0.003899736,0.113916015625,[208.33333333],3.5035,0.18685677647590637,0.18608786165714264,0.04446125403046608,-0.039175331592559814,-0.07114718109369278,-0.07520930469036102,-0.06215301901102066,-0.06651529669761658,-0.09421112388372421,-0.10357588529586792,-0.07351977378129959,-0.04904434084892273,-0.0457431934773922,03-01-01-01-01-02-03.wav
